name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2018-03-08,14.5,5.7,10.9,67.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-09,16.5,7.6,12.2,84.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-10,19.9,11.5,14.8,83.7,1.029,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-11,17.9,12.3,14.6,69.1,0.221,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-12,18.9,11.1,14.8,46.9,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-13,15.4,7.3,11.8,69.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-14,15.4,7.7,11.9,78.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-15,18.6,12.3,14.6,65,0.182,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-16,17.2,8.7,13.6,52.7,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-17,14.5,7.5,10.6,57.9,1.008,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-18,13.9,5.2,9.4,65,0.012,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-19,15,4.5,9.8,63,0.006,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-20,13.2,2.6,7.7,69.2,36.726,100,37.5,rain,0.1,0.3,Partly cloudy throughout the day with rain or snow clearing later.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-21,12.7,4.6,9.4,36.3,0.006,100,4.17,rain,0,0.1,Clearing in the afternoon with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-22,16.3,3.3,10.1,36.5,0,0,0,,0,0.1,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-23,15.7,5.6,11.1,49.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-24,10,6.7,8.6,84.7,45.938,100,87.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-25,12.7,8.3,10.4,70,0.848,100,16.67,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-26,16.5,5.8,11.5,70.4,1.556,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-27,15.2,7.3,11.7,70.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-28,20.5,10.9,14.8,70.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-29,16.2,11,13.4,77.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-30,18.8,10.2,13.7,62.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-03-31,17.6,9.2,12.9,46.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-01,15.2,6.7,11.7,55.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-02,17.5,8.3,13,66.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-03,18.3,11.7,14.1,79.6,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-04,21.9,12.9,16.8,61.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-05,17.4,11.5,14.8,65.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-06,17.2,8.8,13.2,79.6,0.082,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-07,16.8,12.9,14.3,73.4,0.097,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-08,14.5,11.8,13.5,80.1,8.907,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-09,17.1,10.1,13.3,77.2,0.562,100,20.83,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-10,15.2,7.3,12.1,67.8,0.498,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-11,14.7,9.7,12,78.3,24.418,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-12,15.6,7.3,11.8,73,0.567,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-13,14.7,9.4,12.6,89.2,1.296,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-14,14.4,12.3,13.3,86.4,9.483,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-15,20.2,12.2,16.1,63,0.082,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-16,16.9,12.2,14.6,78.8,0.159,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-17,21.5,10.6,16.5,69.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-18,23.1,13.3,18,62.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-19,21,13.2,17.2,66.8,0.03,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-20,21.2,12.2,16.7,71.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-21,23,12.7,17.4,67.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-22,23.1,14.2,17.9,64.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-23,22.6,14.2,18,70,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-24,24.1,14.3,19.1,65.8,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-25,23.2,14.8,18.7,71.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-26,20.8,15.7,18.3,74.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-27,21.4,14.2,17.5,77.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-28,20.3,15.2,17.8,80.5,0.164,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-29,17.9,13.1,16,73.7,2.894,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-04-30,18,9.7,14.5,54.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-01,15.4,9,11.9,71.4,69.933,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-02,19.2,6.7,13.3,67.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-03,22.4,10.5,15.8,69.1,0.594,100,16.67,rain,0,0,Becoming cloudy in the afternoon with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-04,17.5,12.9,15.6,61.1,0.093,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-05,20.2,15.2,16.8,72.5,1.941,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-06,21.6,13.3,16.8,80.8,3.247,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-07,21.2,15.8,17.9,81.2,0.144,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-08,20.3,14.8,17.3,86.6,0.432,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-09,20.3,14.3,17.1,83,0.133,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-10,20.2,15.2,17.4,81.1,0.005,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-11,21.9,14.8,18,77.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-12,19.6,15.2,17,86.5,0.656,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-13,16.7,10,13.4,67.6,16.334,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-14,17.7,8.9,13.6,61.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-15,20.7,10.2,15.5,63,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-16,20.8,12.3,17,72.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-17,21.8,14.9,18.4,69.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-18,20.8,16,18.8,66.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-19,23.3,13.9,19,67.4,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-20,22.6,14.6,19.1,69.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-21,21.4,14.3,18,73.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-22,21.6,16.7,18.7,75,0.146,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-23,23.4,14.8,19,79.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-24,24.1,16.8,20,76.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-25,24.6,15.7,19.8,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-26,22.8,18.2,20,77.8,1.98,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-27,23.8,18.8,20.6,72,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-28,22.8,18.6,20.2,80.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-29,23.8,18.5,20.6,77.8,1.842,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-30,22.7,18.2,20.1,75.1,1.257,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-05-31,23.6,15.3,20.1,74.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-01,24,16.9,20.7,76.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-02,23.8,17.3,20.3,78.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-06-03,20.3,17.2,18.7,86.8,24.878,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-04,23.9,14.7,19.2,82.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-05,22.6,17.2,20.2,82.3,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-06,21.5,16.7,19,79.2,1.364,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-07,21.7,16.6,19.4,77.2,2.02,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-08,24.1,15.3,20.2,78.4,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-09,25.2,18.2,21.7,72.1,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-10,25.6,19.7,22.3,65.5,0.09,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-11,26.9,19.8,23,65.3,0.012,100,4.17,rain,0,0,Clearing in the afternoon with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-12,25.9,20,22.4,65.3,0.382,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-13,29.2,17.5,22.1,60.9,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-14,24.5,16.9,21.2,68,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-15,24.6,17.3,21.5,66.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-16,23.7,17.9,21.5,71,0.062,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-17,24.9,18.8,22.3,73.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,E9530,LELL,08181099999,08176399999",obs
Barcelona,2018-06-18,26.2,19,22.5,71.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-19,26.8,18.4,22.8,66.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-20,28.1,19.3,24,65.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-21,29.5,19.3,24.3,63.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-22,28.9,22.2,25.1,66.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-23,25.6,21.8,23.6,67.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-24,26.1,20.7,23.6,59.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-25,26.4,21.5,23.7,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-26,27.6,22,24.4,66.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-27,29.9,20.7,25.4,65.7,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-28,28.2,21.6,24.4,76,1.017,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-29,27.5,20.2,24,73.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-06-30,28.1,20.3,24,70.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-01,27.5,19.5,24.2,71,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-02,28.2,21.3,25,79.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-03,30.3,22.2,25.9,75.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-04,29.2,19.2,25.3,63.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-05,28.6,22.7,25.7,62.3,0.321,100,8.33,rain,0,0,Clearing in the afternoon with rain.,"LEBL,D1298,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-06,28.2,22.6,25.3,66.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-07,28.6,21.9,25.2,73.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-08,30.9,20.9,26.3,61,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-09,31.3,22.3,26.4,68.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-10,30,22.5,26,68.9,0.011,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-11,29,22.7,25.7,73.3,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,C8593,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-12,29,22.6,25.3,64.5,0.097,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-13,30,20,24.9,57.4,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-14,31.1,22.4,26.5,54.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-15,29.6,20.5,26.1,65.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-16,28.2,21.1,25,75.5,23.986,100,25,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-17,29.7,21.9,25.6,68.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-18,29.1,20.9,25.5,69.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-19,29.6,21.1,25.6,72,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-20,30.2,20.8,25.8,67.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-21,28.2,23.5,25.1,68.2,0.029,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2018-07-22,25.9,21.5,23.6,75.5,4.069,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
